"userId","Adventure","Animation","Children","Comedy","Fantasy","Romance","Drama","Action","Crime","Thriller","Horror","Mystery","Sci.Fi","IMAX","Documentary","War","Musical","Western","Film.Noir"
"6288",0.254237288135593,0.0508474576271186,0.101694915254237,0.423728813559322,0.0847457627118644,0.220338983050847,0.406779661016949,0.372881355932203,0.203389830508475,0.372881355932203,0.0338983050847458,0.0508474576271186,0.135593220338983,0.0508474576271186,0,0.0677966101694915,0.0508474576271186,0.0508474576271186,0
"6289",0.214953271028037,0,0.0280373831775701,0.168224299065421,0.0560747663551402,0.205607476635514,0.616822429906542,0.383177570093458,0.233644859813084,0.504672897196262,0.0747663551401869,0.186915887850467,0.121495327102804,0.0560747663551402,0,0.102803738317757,0.00934579439252336,0.00934579439252336,0
"6290",0.394495412844037,0.119266055045872,0.091743119266055,0.293577981651376,0.18348623853211,0.100917431192661,0.311926605504587,0.403669724770642,0.128440366972477,0.284403669724771,0.091743119266055,0.100917431192661,0.486238532110092,0.0825688073394495,0,0.0275229357798165,0.018348623853211,0.018348623853211,0.0091743119266055
"6291",0.409090909090909,0.0545454545454545,0.0636363636363636,0.245454545454545,0.2,0.136363636363636,0.318181818181818,0.572727272727273,0.145454545454545,0.354545454545455,0.127272727272727,0.0545454545454545,0.354545454545455,0.145454545454545,0,0.0363636363636364,0.00909090909090909,0.0272727272727273,0
"6292",0.423076923076923,0.0384615384615385,0.0192307692307692,0.230769230769231,0.0961538461538462,0.0384615384615385,0.211538461538462,0.615384615384615,0.0961538461538462,0.384615384615385,0.115384615384615,0.0961538461538462,0.711538461538462,0,0,0,0,0.0384615384615385,0.0384615384615385
"6293",0.28421052631579,0.0315789473684211,0.0842105263157895,0.231578947368421,0.0421052631578947,0.0736842105263158,0.494736842105263,0.421052631578947,0.263157894736842,0.28421052631579,0.0210526315789474,0.0631578947368421,0.178947368421053,0.105263157894737,0,0.126315789473684,0.0421052631578947,0.0210526315789474,0
"6294",0.136363636363636,0.0227272727272727,0.0454545454545455,0.363636363636364,0,0.227272727272727,0.5,0.295454545454545,0.159090909090909,0.409090909090909,0.0454545454545455,0.0681818181818182,0.136363636363636,0.0227272727272727,0,0.0454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727
"6295",0.245901639344262,0.0655737704918033,0.0852459016393443,0.301639344262295,0.0983606557377049,0.177049180327869,0.472131147540984,0.363934426229508,0.186885245901639,0.380327868852459,0.101639344262295,0.111475409836066,0.19344262295082,0.0229508196721311,0,0.0655737704918033,0.0131147540983607,0.00655737704918033,0.00327868852459016
"6296",0.226552984165652,0.0864799025578563,0.104750304506699,0.334957369062119,0.149817295980512,0.108404384896468,0.377588306942753,0.294762484774665,0.12911084043849,0.322777101096224,0.158343483556638,0.0986601705237515,0.244823386114495,0.0377588306942753,0.0219244823386114,0.0365408038976857,0.0450669914738124,0.0207064555420219,0.0097442143727162
"6297",0.0927835051546392,0.0103092783505155,0.0206185567010309,0.22680412371134,0.0206185567010309,0.216494845360825,0.711340206185567,0.0721649484536082,0.195876288659794,0.216494845360825,0.0412371134020619,0.0721649484536082,0.0103092783505155,0,0.0412371134020619,0.0824742268041237,0.0412371134020619,0,0.0515463917525773
"6298",0.428571428571429,0.0476190476190476,0.0476190476190476,0.142857142857143,0.19047619047619,0.0952380952380952,0.428571428571429,0.571428571428571,0.142857142857143,0.380952380952381,0,0.142857142857143,0.428571428571429,0.19047619047619,0,0.0952380952380952,0,0,0
"6299",0.403508771929825,0.087719298245614,0.0526315789473684,0.192982456140351,0.192982456140351,0.087719298245614,0.280701754385965,0.736842105263158,0.175438596491228,0.385964912280702,0.0350877192982456,0.0701754385964912,0.43859649122807,0.192982456140351,0,0.087719298245614,0.0175438596491228,0,0
"6300",0.2,0.1,0.1,0.45,0.15,0.3,0.4,0.2,0,0.15,0.1,0.1,0.25,0,0,0,0.05,0.05,0
"6301",0.153846153846154,0.043956043956044,0.0549450549450549,0.32967032967033,0.0549450549450549,0.230769230769231,0.725274725274725,0.10989010989011,0.153846153846154,0.230769230769231,0.032967032967033,0.0549450549450549,0.0989010989010989,0.010989010989011,0.032967032967033,0.043956043956044,0.0549450549450549,0.010989010989011,0
"6302",0.1875,0.0208333333333333,0.0416666666666667,0.375,0.0625,0.166666666666667,0.416666666666667,0.25,0.145833333333333,0.354166666666667,0.0625,0.0625,0.0833333333333333,0,0,0.0416666666666667,0,0,0
"6303",0.192139737991266,0.0611353711790393,0.0862445414847162,0.421397379912664,0.111353711790393,0.171397379912664,0.425764192139738,0.24235807860262,0.15174672489083,0.251091703056769,0.0862445414847162,0.0731441048034935,0.155021834061135,0.0152838427947598,0.0120087336244541,0.0382096069868996,0.0491266375545851,0.0131004366812227,0.00655021834061135
"6304",0.326086956521739,0.108695652173913,0.108695652173913,0.391304347826087,0.239130434782609,0.173913043478261,0.456521739130435,0.326086956521739,0.282608695652174,0.304347826086957,0.0869565217391304,0.130434782608696,0.173913043478261,0.0217391304347826,0,0.0217391304347826,0.0217391304347826,0,0
"6305",0.556962025316456,0.0632911392405063,0.0632911392405063,0.189873417721519,0.113924050632911,0.10126582278481,0.316455696202532,0.79746835443038,0.189873417721519,0.531645569620253,0.0506329113924051,0.0506329113924051,0.443037974683544,0.227848101265823,0,0.0126582278481013,0,0,0
"6306",0.448275862068966,0.155172413793103,0.137931034482759,0.224137931034483,0.0862068965517241,0.0862068965517241,0.413793103448276,0.53448275862069,0.310344827586207,0.327586206896552,0.0172413793103448,0.0689655172413793,0.275862068965517,0.103448275862069,0.0172413793103448,0.0344827586206897,0,0.0344827586206897,0
"6307",0.37037037037037,0.0740740740740741,0.111111111111111,0.296296296296296,0.037037037037037,0.0740740740740741,0.444444444444444,0.444444444444444,0.259259259259259,0.407407407407407,0.0740740740740741,0.037037037037037,0.185185185185185,0.0740740740740741,0,0.111111111111111,0.0740740740740741,0,0
"6308",0.222516556291391,0.0529801324503311,0.0781456953642384,0.427814569536424,0.154966887417219,0.20794701986755,0.357615894039735,0.305960264900662,0.174834437086093,0.308609271523179,0.112582781456954,0.0993377483443709,0.180132450331126,0.0543046357615894,0.00132450331125828,0.0172185430463576,0.0490066225165563,0.0185430463576159,0.00529801324503311
"6309",0.307692307692308,0.0769230769230769,0.0769230769230769,0.307692307692308,0.115384615384615,0.192307692307692,0.307692307692308,0.384615384615385,0.230769230769231,0.5,0,0.115384615384615,0.115384615384615,0,0,0,0.0384615384615385,0,0
"6310",0.144619602467443,0.0801919122686772,0.0411240575736806,0.290267306374229,0.0894448252227553,0.126113776559287,0.56100068540096,0.252912954078136,0.20938999314599,0.269362577107608,0.0729952021932831,0.0921864290610007,0.12748457847841,0.025017135023989,0.00959561343385881,0.0777930089102125,0.0133653187114462,0.0270733379026731,0.0233036326250857
"6311",0.447004608294931,0.377880184331797,0.345622119815668,0.488479262672811,0.207373271889401,0.115207373271889,0.184331797235023,0.387096774193548,0.101382488479263,0.110599078341014,0.0276497695852535,0.0783410138248848,0.267281105990783,0.129032258064516,0,0.0276497695852535,0.119815668202765,0.00921658986175115,0.00460829493087558
"6312",0.55,0.075,0.075,0.15,0.175,0.075,0.35,0.55,0.15,0.325,0.05,0.15,0.475,0.15,0,0.05,0,0,0
"6313",0.107142857142857,0.0214285714285714,0.0142857142857143,0.185714285714286,0.0714285714285714,0.0785714285714286,0.607142857142857,0.185714285714286,0.3,0.464285714285714,0.128571428571429,0.285714285714286,0.178571428571429,0.05,0.0357142857142857,0.0857142857142857,0,0.0214285714285714,0
"6314",0.173913043478261,0.0217391304347826,0.0217391304347826,0.239130434782609,0.173913043478261,0.206521739130435,0.489130434782609,0.304347826086957,0.25,0.347826086956522,0.141304347826087,0.206521739130435,0.16304347826087,0.0108695652173913,0,0.0434782608695652,0.0108695652173913,0.0217391304347826,0.0326086956521739
"6315",0.439024390243902,0.0853658536585366,0.121951219512195,0.25609756097561,0.170731707317073,0.121951219512195,0.439024390243902,0.390243902439024,0.0975609756097561,0.0731707317073171,0.024390243902439,0.0365853658536585,0.158536585365854,0.0609756097560976,0.0121951219512195,0.182926829268293,0.0121951219512195,0.0365853658536585,0
"6316",0.35609756097561,0.0902439024390244,0.1,0.297560975609756,0.141463414634146,0.153658536585366,0.407317073170732,0.373170731707317,0.148780487804878,0.28780487804878,0.0439024390243902,0.0707317073170732,0.260975609756098,0.0878048780487805,0,0.0536585365853659,0.0439024390243902,0.0195121951219512,0.0024390243902439
"6317",0.170212765957447,0.0453900709219858,0.0099290780141844,0.321985815602837,0.10354609929078,0.0964539007092199,0.412765957446808,0.425531914893617,0.229787234042553,0.31063829787234,0.148936170212766,0.0595744680851064,0.222695035460993,0.0297872340425532,0.0297872340425532,0.0524822695035461,0.0141843971631206,0.024113475177305,0.024113475177305
"6318",0.366300366300366,0.00366300366300366,0.021978021978022,0.263736263736264,0.0732600732600733,0.0989010989010989,0.311355311355311,0.611721611721612,0.230769230769231,0.446886446886447,0.043956043956044,0.0732600732600733,0.245421245421245,0.0952380952380952,0,0.0256410256410256,0.0183150183150183,0.0293040293040293,0.00732600732600733
"6319",0.0882352941176471,0.0294117647058824,0.0588235294117647,0.235294117647059,0.0588235294117647,0.176470588235294,0.588235294117647,0.235294117647059,0.323529411764706,0.235294117647059,0.117647058823529,0.117647058823529,0.117647058823529,0,0,0.117647058823529,0,0,0
"6320",0.224199288256228,0.106761565836299,0.099644128113879,0.423487544483986,0.160142348754448,0.124555160142349,0.494661921708185,0.238434163701068,0.192170818505338,0.263345195729537,0.0747330960854092,0.110320284697509,0.163701067615658,0.0391459074733096,0.0213523131672598,0.0533807829181495,0.0213523131672598,0.0213523131672598,0.0177935943060498
"6321",0.3,0.1,0.15,0.4,0.05,0.1,0.45,0.35,0.15,0.2,0.05,0.15,0.15,0,0,0.1,0.05,0,0
"6322",0.25,0.0227272727272727,0.0568181818181818,0.318181818181818,0.0568181818181818,0.170454545454545,0.329545454545455,0.443181818181818,0.215909090909091,0.477272727272727,0.0340909090909091,0.0681818181818182,0.147727272727273,0.0227272727272727,0,0.0454545454545455,0.0227272727272727,0.0454545454545455,0
"6323",0.112359550561798,0.0337078651685393,0.0561797752808989,0.325842696629214,0.0674157303370786,0.269662921348315,0.629213483146067,0.134831460674157,0.157303370786517,0.213483146067416,0,0.0898876404494382,0.0786516853932584,0,0.0337078651685393,0.0337078651685393,0.0449438202247191,0.0112359550561798,0.0112359550561798
"6324",0.291570438799076,0.106235565819861,0.0831408775981524,0.315242494226328,0.148960739030023,0.10161662817552,0.334872979214781,0.409353348729792,0.124133949191686,0.246535796766744,0.0617782909930716,0.0612009237875289,0.246535796766744,0.0658198614318707,0.0866050808314088,0.0450346420323326,0.0144341801385681,0.00981524249422633,0.0023094688221709
"6325",0.293333333333333,0.0533333333333333,0.04,0.266666666666667,0.0666666666666667,0.146666666666667,0.36,0.413333333333333,0.213333333333333,0.186666666666667,0.0933333333333333,0.12,0.253333333333333,0.12,0,0.16,0.0266666666666667,0.08,0.0266666666666667
"6326",0.11864406779661,0,0,0.11864406779661,0.0338983050847458,0.135593220338983,0.661016949152542,0.135593220338983,0.338983050847458,0.372881355932203,0.0338983050847458,0.186440677966102,0.0338983050847458,0,0,0.0847457627118644,0,0.0508474576271186,0.169491525423729
"6327",0.0645161290322581,0,0,0.193548387096774,0.032258064516129,0.258064516129032,0.838709677419355,0.129032258064516,0.354838709677419,0.32258064516129,0.032258064516129,0.161290322580645,0.032258064516129,0,0,0.0645161290322581,0,0.032258064516129,0
"6328",0.339805825242718,0.0703883495145631,0.0752427184466019,0.225728155339806,0.128640776699029,0.148058252427184,0.451456310679612,0.388349514563107,0.118932038834951,0.305825242718447,0.0461165048543689,0.0970873786407767,0.419902912621359,0.0995145631067961,0.00485436893203883,0.0388349514563107,0.0145631067961165,0.00728155339805825,0.00242718446601942
"6329",0.253731343283582,0.0597014925373134,0.0895522388059701,0.298507462686567,0.283582089552239,0.149253731343284,0.388059701492537,0.238805970149254,0.134328358208955,0.358208955223881,0.223880597014925,0.0895522388059701,0.194029850746269,0.104477611940299,0,0,0.0597014925373134,0.0447761194029851,0
"6330",0.75609756097561,0.0731707317073171,0.146341463414634,0.195121951219512,0.24390243902439,0.121951219512195,0.219512195121951,0.560975609756098,0.146341463414634,0.292682926829268,0.0731707317073171,0.024390243902439,0.390243902439024,0,0,0.048780487804878,0.048780487804878,0,0
"6331",0.278145695364238,0.0158940397350993,0.0821192052980132,0.16953642384106,0.0980132450331126,0.109933774834437,0.463576158940397,0.235761589403974,0.0913907284768212,0.20794701986755,0.299337748344371,0.0543046357615894,0.165562913907285,0.00264900662251656,0,0.0741721854304636,0.0145695364238411,0.0185430463576159,0.00662251655629139
"6332",0.17741935483871,0.0806451612903226,0.209677419354839,0.387096774193548,0.112903225806452,0.387096774193548,0.564516129032258,0.161290322580645,0.0645161290322581,0.161290322580645,0,0.032258064516129,0.0483870967741935,0.0483870967741935,0.0161290322580645,0.0806451612903226,0.0645161290322581,0.032258064516129,0
"6333",0.0843373493975904,0.0602409638554217,0.0481927710843374,0.289156626506024,0.108433734939759,0.180722891566265,0.626506024096386,0.120481927710843,0.228915662650602,0.216867469879518,0.0240963855421687,0.0963855421686747,0.0240963855421687,0,0.0481927710843374,0.0481927710843374,0.036144578313253,0.0240963855421687,0.036144578313253
"6334",0.509433962264151,0.0377358490566038,0.0377358490566038,0.283018867924528,0.132075471698113,0.0377358490566038,0.264150943396226,0.811320754716981,0.188679245283019,0.415094339622642,0.0566037735849057,0.0188679245283019,0.339622641509434,0.0566037735849057,0,0.0377358490566038,0,0,0
"6335",0.160714285714286,0.0446428571428571,0.0803571428571429,0.285714285714286,0.0625,0.205357142857143,0.5,0.205357142857143,0.223214285714286,0.258928571428571,0.0625,0.0803571428571429,0.0892857142857143,0.0267857142857143,0,0.142857142857143,0.0535714285714286,0.0267857142857143,0.0357142857142857
"6336",0.0434782608695652,0.0144927536231884,0.0144927536231884,0.36231884057971,0.0289855072463768,0.188405797101449,0.72463768115942,0.115942028985507,0.289855072463768,0.231884057971014,0.0289855072463768,0.115942028985507,0.072463768115942,0.0144927536231884,0,0.0579710144927536,0.0144927536231884,0,0.0144927536231884
"6337",0.0571428571428571,0,0,0.457142857142857,0.0571428571428571,0.314285714285714,0.457142857142857,0.142857142857143,0,0.342857142857143,0.142857142857143,0.0571428571428571,0.2,0.0857142857142857,0,0,0.0857142857142857,0,0
"6338",0.35,0.05,0.075,0.25,0.15,0.125,0.25,0.6,0.225,0.5,0.05,0.05,0.3,0.05,0,0,0.05,0.05,0
"6339",0.032258064516129,0,0,0.258064516129032,0.032258064516129,0.161290322580645,0.612903225806452,0.161290322580645,0.290322580645161,0.161290322580645,0.032258064516129,0,0.032258064516129,0,0,0.161290322580645,0.032258064516129,0.032258064516129,0
"6340",0.238095238095238,0.0476190476190476,0.0476190476190476,0.523809523809524,0.0952380952380952,0.142857142857143,0.238095238095238,0.523809523809524,0.285714285714286,0.285714285714286,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476
"6341",0.114035087719298,0.043859649122807,0.0526315789473684,0.456140350877193,0.0789473684210526,0.394736842105263,0.473684210526316,0.166666666666667,0.105263157894737,0.166666666666667,0.166666666666667,0.105263157894737,0.0964912280701754,0,0.0087719298245614,0.0526315789473684,0.0350877192982456,0.0087719298245614,0.0350877192982456
"6342",0.566666666666667,0,0.0166666666666667,0.1,0.0333333333333333,0.0166666666666667,0.25,0.733333333333333,0.0833333333333333,0.35,0.0666666666666667,0.05,0.75,0.1,0,0.0833333333333333,0,0.0333333333333333,0
"6343",0.323529411764706,0.0294117647058824,0.0588235294117647,0.382352941176471,0.117647058823529,0.235294117647059,0.294117647058824,0.352941176470588,0.147058823529412,0.441176470588235,0,0.0882352941176471,0.176470588235294,0,0,0,0.0294117647058824,0,0
